#K-Path     Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# Band-Index:    1
   2.896   -11.758 -0.497 -0.004 -0.007 -0.001  0.000  0.000  0.000  0.000  0.000 -0.509
   2.916   -11.799 -0.495 -0.003 -0.007 -0.001  0.000  0.000  0.000  0.000  0.000 -0.506
   2.935   -11.838 -0.492 -0.003 -0.007 -0.001  0.000  0.000  0.000  0.000  0.000 -0.504
   2.955   -11.875 -0.490 -0.003 -0.007 -0.001  0.000  0.000  0.000  0.000  0.000 -0.501
   2.975   -11.910 -0.488 -0.003 -0.007 -0.001  0.000  0.000  0.000  0.000  0.000 -0.499
   2.995   -11.944 -0.486 -0.002 -0.008 -0.001  0.000  0.000  0.000  0.000  0.000 -0.497
   3.015   -11.975 -0.485 -0.002 -0.008  0.000  0.000  0.000  0.000  0.000  0.000 -0.495
   3.035   -12.003 -0.483 -0.002 -0.008  0.000  0.000  0.000  0.000  0.000  0.000 -0.493
   3.055   -12.030 -0.482 -0.002 -0.008  0.000  0.000  0.000  0.000  0.000  0.000 -0.492
   3.074   -12.055 -0.481 -0.001 -0.008  0.000  0.000  0.000  0.000  0.000  0.000 -0.490
   3.094   -12.077 -0.480 -0.001 -0.008  0.000  0.000  0.000  0.000  0.000  0.000 -0.489
   3.114   -12.097 -0.479 -0.001 -0.008  0.000  0.000  0.000  0.000  0.000  0.000 -0.488
   3.134   -12.114 -0.478 -0.001 -0.008  0.000  0.000  0.000  0.000  0.000  0.000 -0.487
   3.154   -12.129 -0.477 -0.001 -0.008  0.000  0.000  0.000  0.000  0.000  0.000 -0.486
   3.174   -12.142 -0.477  0.000 -0.008  0.000  0.000  0.000  0.000  0.000  0.000 -0.485
   3.193   -12.153 -0.476  0.000 -0.008  0.000  0.000  0.000  0.000  0.000  0.000 -0.485
   3.213   -12.161 -0.476  0.000 -0.008  0.000  0.000  0.000  0.000  0.000  0.000 -0.484
   3.233   -12.167 -0.475  0.000 -0.008  0.000  0.000  0.000  0.000  0.000  0.000 -0.484
   3.253   -12.170 -0.475  0.000 -0.008  0.000  0.000  0.000  0.000  0.000  0.000 -0.483
   3.273   -12.171  0.206  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.210
# Band-Index:    2
   3.273   -12.171 -0.206  0.000 -0.004  0.000  0.000  0.000  0.000  0.000  0.000 -0.210
   3.253   -12.170  0.475  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.483
   3.233   -12.166  0.476  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.484
   3.213   -12.160  0.477  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.485
   3.193   -12.151  0.477  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.485
   3.174   -12.140  0.478  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.486
   3.154   -12.127  0.479  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.487
   3.134   -12.111  0.480  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.488
