#K-Path     Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# Band-Index:    1
   3.273   -12.171  0.045  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.048
# Band-Index:    2
   3.273   -12.171 -0.045  0.000 -0.002  0.000  0.000  0.000  0.000  0.000  0.000 -0.048
   3.253   -12.170 -0.080  0.000 -0.004  0.000  0.000  0.000  0.000  0.000  0.000 -0.084
   3.233   -12.166 -0.080  0.000 -0.004  0.000  0.000  0.000  0.000  0.000  0.000 -0.084
   3.213   -12.160 -0.080  0.000 -0.004  0.000  0.000  0.000  0.000  0.000  0.000 -0.083
   3.193   -12.151 -0.079  0.000 -0.004  0.000  0.000  0.000  0.000  0.000  0.000 -0.083
   3.174   -12.140 -0.079  0.000 -0.004  0.000  0.000  0.000  0.000  0.000  0.000 -0.083
   3.154   -12.127 -0.079  0.000 -0.004  0.000  0.000  0.000  0.000  0.000  0.000 -0.083
   3.134   -12.111 -0.079  0.000 -0.004  0.000  0.000  0.000  0.000  0.000  0.000 -0.083
   3.114   -12.093 -0.078  0.000 -0.004  0.000  0.000  0.000  0.000  0.000  0.000 -0.082
   3.094   -12.073 -0.078  0.000 -0.004  0.000  0.000  0.000  0.000  0.000  0.000 -0.082
   3.074   -12.050 -0.078  0.000 -0.004  0.000  0.000  0.000  0.000  0.000  0.000 -0.082
   3.055   -12.025 -0.077  0.000 -0.004  0.000  0.000  0.000  0.000  0.000  0.000 -0.081
   3.035   -11.998 -0.077  0.000 -0.004  0.000  0.000  0.000  0.000  0.000  0.000 -0.081
   3.015   -11.969 -0.076 -0.001 -0.004  0.000  0.000  0.000  0.000  0.000  0.000 -0.081
   2.995   -11.938 -0.076 -0.001 -0.003  0.000  0.000  0.000  0.000  0.000  0.000 -0.080
   2.975   -11.904 -0.075 -0.001 -0.003  0.000  0.000  0.000  0.000  0.000  0.000 -0.080
   2.955   -11.869 -0.074 -0.001 -0.003  0.000  0.000  0.000  0.000  0.000  0.000 -0.079
   2.935   -11.831 -0.073 -0.001 -0.003  0.000  0.000  0.000  0.000  0.000  0.000 -0.078
   2.916   -11.792 -0.073 -0.001 -0.003 -0.001  0.000  0.000  0.000  0.000  0.000 -0.078
   2.896   -11.751 -0.072 -0.001 -0.003 -0.001  0.000  0.000  0.000  0.000  0.000 -0.077
   2.876   -11.708 -0.071 -0.001 -0.003 -0.001  0.000  0.000  0.000  0.000  0.000 -0.076
   2.856   -11.664 -0.070 -0.001 -0.003 -0.001  0.000  0.000  0.000  0.000  0.000 -0.075
   2.836   -11.617 -0.069 -0.002 -0.003 -0.001  0.000  0.000  0.000  0.000  0.000 -0.074
   2.816   -11.570 -0.067 -0.002 -0.003 -0.001  0.000  0.000  0.000  0.000  0.000 -0.073
   2.797   -11.521 -0.066 -0.002 -0.003 -0.001  0.000  0.000  0.000  0.000  0.000 -0.072
   2.777   -11.471 -0.065 -0.002 -0.003 -0.001  0.000  0.000  0.000  0.000  0.000 -0.070
   2.757   -11.420 -0.063 -0.002 -0.003 -0.001  0.000  0.000  0.000  0.000  0.000 -0.069
   2.737   -11.368 -0.061 -0.002 -0.003 -0.001  0.000  0.000  0.000  0.000  0.000 -0.067
   2.717   -11.315 -0.059 -0.002 -0.002 -0.001  0.000  0.000  0.000  0.000  0.000 -0.066
   2.697   -11.262 -0.057 -0.002 -0.002 -0.001  0.000  0.000  0.000  0.000  0.000 -0.064
   2.677   -11.208 -0.055 -0.003 -0.002 -0.001  0.000  0.000  0.000  0.000  0.000 -0.062
   2.658   -11.154 -0.052 -0.003 -0.002 -0.002  0.000  0.000  0.000  0.000  0.000 -0.059
   2.638   -11.101 -0.049 -0.003 -0.002 -0.002  0.000  0.000  0.000  0.000  0.000 -0.056
   2.618   -11.047 -0.046 -0.003 -0.002 -0.002  0.000  0.000  0.000  0.000  0.000 -0.053
   2.598   -10.995 -0.042 -0.003 -0.002 -0.002  0.000  0.000  0.000  0.000  0.000 -0.049
   2.578   -10.943 -0.037 -0.003 -0.001 -0.002  0.000  0.000  0.000  0.000  0.000 -0.043
   2.558   -10.892 -0.031 -0.003 -0.001 -0.002  0.000  0.000  0.000  0.000  0.000 -0.037
   2.539   -10.844 -0.025 -0.003 -0.001 -0.002  0.000  0.000  0.000  0.000  0.000 -0.031
   2.519   -10.797 -0.019 -0.002 -0.001 -0.002  0.000  0.000  0.000  0.000  0.000 -0.024
   2.499   -10.753 -0.014 -0.002  0.000 -0.001  0.000  0.000  0.000  0.000  0.000 -0.018
   2.479   -10.711 -0.009 -0.002  0.000 -0.001  0.000  0.000  0.000  0.000  0.000 -0.013
   2.459   -10.673 -0.006 -0.001  0.000 -0.001  0.000  0.000  0.000  0.000  0.000 -0.009
   2.439   -10.638 -0.004 -0.001  0.000 -0.001  0.000  0.000  0.000  0.000  0.000 -0.006
   2.419   -10.608 -0.002 -0.001  0.000 -0.001  0.000  0.000  0.000  0.000  0.000 -0.004
   2.400   -10.582 -0.001  0.000  0.000 -0.001  0.000  0.000  0.000  0.000  0.000 -0.002
   2.380   -10.561  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.001
   2.360   -10.544  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.001
   2.340   -10.533  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.320   -10.526  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.300   -10.524  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.300   -10.524  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.291   -10.525  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.281   -10.526  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.271   -10.529  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.261   -10.532  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.251   -10.536  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.241   -10.541  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.231   -10.547  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.221   -10.553  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.211   -10.560  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.201   -10.567  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.191   -10.575  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.181   -10.583  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.171   -10.592  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.162   -10.601  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.152   -10.610  0.002  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   2.142   -10.619  0.002  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.003
   2.132   -10.629  0.002  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.003
