#K-Path     Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# Band-Index:    1
   1.975   -11.032  0.197  0.001  0.002  0.003  0.000  0.000  0.000  0.000  0.000  0.207
   1.985   -11.020  0.200  0.001  0.002  0.004  0.000  0.000  0.000  0.000  0.000  0.209
   1.995   -11.008  0.203  0.001  0.002  0.004  0.000  0.000  0.000  0.000  0.000  0.213
   2.005   -10.995  0.207  0.001  0.002  0.004  0.000  0.000  0.000  0.000  0.000  0.217
   2.014   -10.981  0.210  0.002  0.002  0.004  0.000  0.000  0.000  0.000  0.000  0.220
   2.024   -10.967  0.213  0.002  0.002  0.004  0.000  0.000  0.000  0.000  0.000  0.224
   2.034   -10.953  0.217  0.003  0.002  0.004  0.000  0.000  0.000  0.000  0.000  0.227
   2.044   -10.938  0.219  0.003  0.002  0.004  0.000  0.000  0.000  0.000  0.000  0.230
   2.053   -10.922  0.222  0.003  0.002  0.004  0.000  0.000  0.000  0.000  0.000  0.233
   2.063   -10.906  0.224  0.003  0.002  0.004  0.000  0.000  0.000  0.000  0.000  0.236
   2.073   -10.889  0.228  0.003  0.002  0.004  0.000  0.000  0.000  0.000  0.000  0.239
   2.083   -10.872  0.230  0.003  0.002  0.004  0.000  0.000  0.000  0.000  0.000  0.241
   2.092   -10.854  0.233  0.003  0.002  0.004  0.000  0.000  0.000  0.000  0.000  0.244
   2.102   -10.836  0.235  0.003  0.002  0.004  0.000  0.000  0.000  0.000  0.000  0.248
   2.112   -10.817  0.237  0.003  0.002  0.004  0.000  0.000  0.000  0.000  0.000  0.249
   2.122   -10.798  0.240  0.004  0.002  0.004  0.000  0.000  0.000  0.000  0.000  0.252
   2.131   -10.778  0.242  0.004  0.002  0.005  0.000  0.000  0.000  0.000  0.000  0.254
   2.141   -10.758  0.244  0.004  0.002  0.005  0.000  0.000  0.000  0.000  0.000  0.257
   2.151   -10.738  0.246  0.004  0.002  0.005  0.000  0.000  0.000  0.000  0.000  0.259
   2.161   -10.717  0.248  0.004  0.002  0.005  0.000  0.000  0.000  0.000  0.000  0.261
   2.170   -10.695  0.250  0.004  0.002  0.005  0.000  0.000  0.000  0.000  0.000  0.263
   2.180   -10.673  0.252  0.004  0.002  0.005  0.000  0.000  0.000  0.000  0.000  0.264
   2.190   -10.651  0.254  0.005  0.002  0.005  0.000  0.000  0.000  0.000  0.000  0.266
   2.199   -10.629  0.255  0.005  0.002  0.005  0.000  0.000  0.000  0.000  0.000  0.268
   2.209   -10.606  0.256  0.004  0.002  0.006  0.000  0.000  0.000  0.000  0.000  0.269
