#K-Path     Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# Band-Index:    1
   2.511   -11.241 -0.505 -0.011 -0.005 -0.006  0.000 -0.002  0.000  0.000  0.000 -0.529
   2.492   -11.179 -0.504 -0.011 -0.005 -0.006  0.000 -0.002  0.000  0.000  0.000 -0.529
   2.472   -11.118 -0.505 -0.011 -0.005 -0.006  0.000 -0.002  0.000  0.000  0.000 -0.529
   2.453   -11.056 -0.505 -0.011 -0.005 -0.006  0.000 -0.002  0.000  0.000  0.000 -0.529
   2.433   -10.995 -0.505 -0.011 -0.005 -0.007  0.000 -0.002  0.000  0.000  0.000 -0.529
   2.414   -10.934 -0.503 -0.011 -0.004 -0.008  0.000 -0.002  0.000  0.000  0.000 -0.529
   2.394   -10.874 -0.504 -0.011 -0.003 -0.008  0.000 -0.002  0.000  0.000  0.000 -0.529
   2.375   -10.815 -0.503 -0.011 -0.003 -0.008  0.000 -0.002  0.000  0.000  0.000 -0.528
   2.355   -10.757 -0.503 -0.011 -0.003 -0.008  0.000 -0.002  0.000  0.000  0.000 -0.528
   2.336   -10.699 -0.503 -0.011 -0.003 -0.008  0.000 -0.002  0.000  0.000  0.000 -0.528
   2.316   -10.644 -0.501 -0.010 -0.002 -0.008  0.000 -0.002  0.000  0.000  0.000 -0.526
   2.297   -10.590 -0.498 -0.010 -0.002 -0.009  0.000 -0.002  0.000 -0.002  0.000 -0.523
   2.277   -10.539 -0.478 -0.009 -0.002 -0.009  0.000 -0.002  0.000 -0.002  0.000 -0.501
   2.258   -10.503  0.048  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.050
   2.258   -10.503  0.048  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.050
   2.248   -10.515 -0.454 -0.009 -0.002 -0.009  0.000  0.000  0.000 -0.002  0.000 -0.476
   2.238   -10.536 -0.512 -0.010 -0.002 -0.010  0.000 -0.002  0.000 -0.002  0.000 -0.537
   2.229   -10.559 -0.524 -0.010 -0.002 -0.010  0.000 -0.002  0.000 -0.002  0.000 -0.551
   2.219   -10.582 -0.530 -0.010 -0.002 -0.010  0.000 -0.002  0.000 -0.002  0.000 -0.555
   2.209   -10.606 -0.532 -0.009 -0.002 -0.010  0.000 -0.002  0.000 -0.002  0.000 -0.558
   2.199   -10.629 -0.534 -0.009 -0.002 -0.011  0.000 -0.002  0.000 -0.002  0.000 -0.560
   2.190   -10.651 -0.535 -0.009 -0.002 -0.011  0.000 -0.001  0.000 -0.002  0.000 -0.561
   2.180   -10.673 -0.537 -0.009 -0.003 -0.012  0.000  0.000  0.000 -0.002  0.000 -0.563
   2.170   -10.695 -0.539 -0.009 -0.003 -0.012  0.000  0.000  0.000 -0.002  0.000 -0.564
   2.161   -10.717 -0.539 -0.008 -0.003 -0.012  0.000  0.000  0.000 -0.002  0.000 -0.566
   2.151   -10.738 -0.541 -0.008 -0.003 -0.012  0.000  0.000  0.000 -0.002  0.000 -0.567
   2.141   -10.758 -0.542 -0.008 -0.003 -0.012  0.000  0.000  0.000 -0.002  0.000 -0.568
   2.131   -10.778 -0.543 -0.008 -0.003 -0.012  0.000  0.000  0.000 -0.002  0.000 -0.569
   2.122   -10.798 -0.544 -0.008 -0.003 -0.012  0.000  0.000  0.000 -0.002  0.000 -0.571
   2.112   -10.817 -0.546 -0.007 -0.003 -0.012  0.000  0.000  0.000 -0.002  0.000 -0.571
