#K-Path     Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# Band-Index:    1
   2.823   -12.119 -0.621 -0.006 -0.014 -0.002  0.000  0.000  0.000  0.000  0.000 -0.646
   2.803   -12.074 -0.623 -0.008 -0.014 -0.003  0.000  0.000  0.000  0.000  0.000 -0.647
   2.784   -12.028 -0.623 -0.008 -0.013 -0.003  0.000  0.000  0.000  0.000  0.000 -0.649
   2.764   -11.980 -0.625 -0.008 -0.013 -0.003  0.000  0.000  0.000  0.000  0.000 -0.651
   2.745   -11.930 -0.626 -0.009 -0.012 -0.003  0.000  0.000  0.000  0.000  0.000 -0.653
   2.725   -11.879 -0.627 -0.010 -0.012 -0.003  0.000  0.000  0.000  0.000  0.000 -0.654
   2.706   -11.826 -0.629 -0.010 -0.012 -0.004  0.000  0.000  0.000  0.000  0.000 -0.657
   2.686   -11.772 -0.630 -0.010 -0.011 -0.004  0.000  0.000  0.000  0.000  0.000 -0.659
   2.667   -11.717 -0.632 -0.012 -0.011 -0.004  0.000  0.000  0.000  0.000  0.000 -0.661
   2.647   -11.660 -0.634 -0.012 -0.010 -0.005  0.000 -0.002  0.000  0.000  0.000 -0.663
   2.628   -11.602 -0.636 -0.012 -0.010 -0.005  0.000 -0.002  0.000  0.000  0.000 -0.665
   2.609   -11.544 -0.638 -0.012 -0.010 -0.005  0.000 -0.002  0.000  0.000  0.000 -0.668
   2.589   -11.484 -0.639 -0.013 -0.009 -0.005  0.000 -0.002  0.000  0.000  0.000 -0.670
   2.570   -11.424 -0.641 -0.014 -0.009 -0.006  0.000 -0.002  0.000  0.000  0.000 -0.672
   2.550   -11.364 -0.643 -0.014 -0.008 -0.006  0.000 -0.002  0.000  0.000  0.000 -0.674
   2.531   -11.302 -0.645 -0.014 -0.008 -0.007  0.000 -0.002  0.000  0.000  0.000 -0.676
   2.511   -11.241 -0.647 -0.014 -0.007 -0.007  0.000 -0.002  0.000  0.000  0.000 -0.680
   2.492   -11.179 -0.649 -0.014 -0.007 -0.007  0.000 -0.002  0.000  0.000  0.000 -0.682
   2.472   -11.118 -0.651 -0.014 -0.006 -0.007  0.000 -0.002  0.000  0.000  0.000 -0.684
   2.453   -11.056 -0.655 -0.014 -0.006 -0.008  0.000 -0.002  0.000  0.000  0.000 -0.686
   2.433   -10.995 -0.656 -0.014 -0.006 -0.008  0.000 -0.002  0.000  0.000  0.000 -0.688
   2.414   -10.934 -0.659 -0.014 -0.005 -0.009  0.000 -0.002  0.000  0.000  0.000 -0.692
   2.394   -10.874 -0.661 -0.014 -0.005 -0.009  0.000 -0.002  0.000 -0.002  0.000 -0.693
   2.375   -10.815 -0.662 -0.014 -0.004 -0.010  0.000 -0.002  0.000 -0.002  0.000 -0.695
   2.355   -10.757 -0.663 -0.014 -0.004 -0.010  0.000 -0.002  0.000 -0.002  0.000 -0.696
   2.336   -10.699 -0.664 -0.014 -0.004 -0.011  0.000 -0.002  0.000 -0.002  0.000 -0.697
   2.316   -10.644 -0.663 -0.014 -0.003 -0.011  0.000 -0.002  0.000 -0.002  0.000 -0.696
   2.297   -10.590 -0.657 -0.014 -0.003 -0.012  0.000 -0.002  0.000 -0.002  0.000 -0.689
   2.277   -10.539 -0.619 -0.012 -0.002 -0.012  0.000 -0.002  0.000 -0.002  0.000 -0.650
   2.258   -10.503  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   2.258   -10.503  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   2.248   -10.515 -0.415 -0.008 -0.002 -0.008  0.000  0.000  0.000  0.000  0.000 -0.435
   2.238   -10.536 -0.532 -0.010 -0.002 -0.010  0.000 -0.002  0.000 -0.002  0.000 -0.558
   2.229   -10.559 -0.564 -0.010 -0.002 -0.011  0.000 -0.002  0.000 -0.002  0.000 -0.592
   2.219   -10.582 -0.575 -0.010 -0.002 -0.012  0.000 -0.002  0.000 -0.002  0.000 -0.604
   2.209   -10.606 -0.582 -0.010 -0.002 -0.012  0.000 -0.002  0.000 -0.002  0.000 -0.610
   2.199   -10.629 -0.584 -0.010 -0.002 -0.012  0.000 -0.002  0.000 -0.002  0.000 -0.613
   2.190   -10.651 -0.586 -0.010 -0.003 -0.012  0.000 -0.002  0.000 -0.002  0.000 -0.615
   2.180   -10.673 -0.586 -0.010 -0.003 -0.012  0.000 -0.002  0.000 -0.002  0.000 -0.615
   2.170   -10.695 -0.586 -0.010 -0.003 -0.012  0.000 -0.002  0.000 -0.002  0.000 -0.616
   2.161   -10.717 -0.587 -0.010 -0.003 -0.012  0.000 -0.002  0.000 -0.002  0.000 -0.616
   2.151   -10.738 -0.587 -0.010 -0.004 -0.012 -0.001 -0.001  0.000 -0.002  0.000 -0.615
   2.141   -10.758 -0.587 -0.010 -0.004 -0.012 -0.001 -0.001  0.000 -0.002  0.000 -0.615
   2.131   -10.778 -0.586 -0.010 -0.004 -0.012 -0.001 -0.001  0.000 -0.002  0.000 -0.615
   2.122   -10.798 -0.586 -0.008 -0.004 -0.012 -0.001  0.000  0.000 -0.002  0.000 -0.615
   2.112   -10.817 -0.586 -0.008 -0.004 -0.012 -0.001  0.000  0.000 -0.002  0.000 -0.615
